ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
33,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,52.29424501,57.70620153
33,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,52.7161075,94.32950844
33,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,54.25768204,56.60760062
33,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,41.04319757,44.34599992
33,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,100.0583924,130.3023007
33,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.34599992,48.29530414
33,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,41.04319757,48.29530414
33,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,70.95857528,93.30518102
33,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,47.18389744,91.31125841
33,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,93.85407577,110.014852
33,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,109.1874744,124.877111
33,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,79.34177164,100.9643479
33,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,47.18389744,59.20768022
33,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,72.51412018,79.34177164
33,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,79.5455031,90.49105103
33,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,83.1060886,103.4228165
33,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,56.18633423,59.20768022
33,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,54.03986582,59.63962553
33,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,59.63962553,79.60782973
33,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,72.51412018,96.6290718
33,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,73.09755342,74.81058095
33,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,65.72933911,68.29818482
33,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,53.72352569,62.32436438
33,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,56.18633423,76.05927544
33,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,31.19124306,55.06387894
33,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,48.79548156,55.06387894
33,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,68.29818482,76.72739975
33,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,63.89849831,75.14644141
33,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,54.03986582,69.216717
33,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,31.19124306,67.32517532
33,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,53.72352569,61.08536088
33,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,41.85109197,46.77134269
33,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,65.72933911,67.77733714
33,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,54.15829289,75.16315454
33,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,67.89635279,69.67552965
33,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,46.77134269,59.48863517
33,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,41.85109197,55.35802917
33,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,47.56857915,59.57505122
33,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,55.35802917,59.57505122
33,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,54.15829289,60.62793087
33,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,52.97967385,69.216717
33,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.58464423,73.74711181
33,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,68.38212842,71.46085566
33,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,52.97967385,68.38212842
33,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,43.79552712,44.58464423
33,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,67.77733714,68.13981031
33,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,49.34840472,59.48863517
33,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,43.79552712,52.53516993
33,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,47.56857915,65.71775806
33,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,57.62472899,60.62793087
33,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,52.53516993,60.13639092
33,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,49.34840472,61.37083231
33,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,49.71464459,71.5277408
33,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,71.46085566,72.43196519
33,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,78.09732207,79.93410361
33,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,56.73358353,71.76883428
33,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,65.81347117,78.62106935
33,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,49.71464459,65.71775806
33,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,61.37083231,63.71215532
33,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,57.62472899,66.59288623
33,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,55.34881262,56.73358353
33,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,60.13639092,75.15109886
33,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.29678419,72.43196519
33,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,55.34881262,66.30209706
33,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,69.81676312,73.43121005
33,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,64.93949645,66.59288623
33,113,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,71.39064093,71.80451417
33,114,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.29678419,73.39852612
33,115,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,64.93949645,68.99313114
33,116,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,70.01742441,75.40634563
33,117,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,69.81676312,92.50906722
33,118,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,40.44048261,449.6675012
33,119,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,40.44048261,484.9746897
33,120,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,28.53350886,67.51641715
33,121,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,59.36206144,73.39852612
33,122,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,74.17009199,76.98284804
33,123,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,28.53350886,72.27385177
33,124,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,51.4759104,61.83136426
33,125,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,75.81708731,84.62197539
33,126,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,45.37707889,62.89690638
33,127,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,59.36206144,62.89690638
33,128,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,61.83136426,67.51641715
33,129,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,45.37707889,51.4759104
33,130,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,83.36204908,96.6114843
34,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,50.97818055,88.92212283
34,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,59.50392285,68.12382303
34,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,83.50473337,91.8071945
34,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,50.97818055,52.02323262
34,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,59.50392285,101.4147427
34,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,76.50299681,79.2876156
34,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,52.02323262,67.37690802
34,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.89979946,60.27794378
34,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,60.27794378,68.93139556
34,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,87.03308315,104.9026288
34,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.89979946,64.79706978
34,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,64.79706978,76.10333016
34,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,67.37690802,73.71353554
34,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,73.71353554,75.96576416
34,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,69.91401932,87.03308315
34,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,64.08903956,68.93139556
34,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,75.44550254,75.96576416
34,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,61.49707118,64.08903956
34,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.48546182,70.7543288
34,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,61.49707118,62.29353809
34,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,63.47617081,82.37656028
34,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.48546182,64.95543148
34,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,88.59324934,113.8954715
34,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,57.64116215,62.29353809
34,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,57.8026731,74.89568827
34,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,59.37331909,69.91401932
34,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,64.34496224,66.57747413
34,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,67.16537245,76.07452398
34,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,57.8026731,63.31265703
34,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,57.64116215,59.37331909
34,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,59.83577867,63.47617081
34,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,51.55290622,62.95953593
34,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,75.44550254,76.00379988
34,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,47.47550613,55.33617979
34,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,47.30477276,68.50219162
34,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,55.27590557,88.65914956
34,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,47.30477276,64.95543148
34,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.1974342,66.57747413
34,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,47.47550613,54.71718171
34,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,62.75810524,67.08028791
34,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,67.16537245,91.32149875
34,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,63.31265703,63.95429394
34,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,55.33617979,59.83577867
34,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,51.55290622,62.53643322
34,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,66.33625346,88.22794423
34,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,44.1974342,52.08963176
34,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_29-DAPI-GFP.jpg,Ctl,29,64.25127476,74.05190219
