ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
58,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,60.87537235,70.93423087
58,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,55.84899608,70.85765277
58,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,71.24057571,75.22072589
58,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,71.04886555,83.88364441
58,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,62.09836596,101.3332613
58,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,74.70873734,96.77476598
58,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,53.74711526,60.87537235
58,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,74.52359425,77.55550224
58,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,55.90511297,64.82481441
58,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,96.79082793,112.5900267
58,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,55.90511297,61.04535945
58,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,74.10241173,85.50589649
58,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,62.09836596,76.53322579
58,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,64.82481441,67.2477031
58,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,53.74711526,63.54600078
58,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,35.27008017,70.01013077
58,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,48.51392158,66.61017474
58,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,48.51392158,61.04535945
58,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,103.839257,129.6948591
58,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,35.09931477,35.27008017
58,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,76.53322579,82.98053229
58,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,63.54600078,115.675627
58,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,91.59064738,105.4366076
58,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,69.56018361,76.6254539
58,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,69.56018361,73.93620848
58,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,35.09931477,70.01013077
58,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,86.42860269,101.9620681
58,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,82.98053229,138.2093074
58,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,49.48261961,73.93620848
58,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,47.22784602,91.59064738
58,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,49.48261961,86.42860269
58,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,47.22784602,105.4366076
58,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_7-DAPI-GFP.jpg,Indy OE,7,138.2093074,139.4014234
59,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,90.59009577,105.1477416
59,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,42.98237361,116.4008748
59,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,87.12165643,112.6802173
59,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,88.291829,108.7790508
59,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,83.42363463,90.59009577
59,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,94.02750876,106.4583327
59,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,97.08775442,110.0141669
59,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,42.98237361,108.7790508
59,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,64.39531245,85.85204874
59,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,64.39531245,78.54254054
59,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,69.29205794,82.21516526
59,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,67.77719156,83.42363463
59,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,84.81150582,87.12165643
59,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,55.05480577,88.291829
59,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,65.33268971,78.54254054
59,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,110.3442927,162.1372898
59,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,81.54311704,82.21516526
59,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,94.02750876,113.8808667
59,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,81.54311704,86.17657402
59,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,60.80503805,84.81150582
59,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,69.29205794,88.1448906
59,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,55.05480577,69.91001438
59,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,48.51037375,60.80503805
59,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,86.32838482,98.90002949
59,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,65.33268971,69.09805159
59,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,48.51037375,76.0919917
59,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,55.47972488,69.91001438
59,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,60.83102584,73.02030807
59,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,61.26863585,86.17657402
59,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,71.97682366,108.1117169
59,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,55.47972488,74.50724934
59,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,62.04595363,73.02030807
59,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,76.0919917,92.55067228
59,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,61.26863585,111.7544453
59,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,69.09805159,100.3033344
59,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,73.16481421,84.8025492
59,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,71.97682366,90.18531118
59,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,80.56018328,89.53747034
59,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,60.43300342,80.93646133
59,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,60.83102584,62.04595363
59,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,83.18542009,83.30892211
59,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,60.82729491,74.50724934
59,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,61.5275291,73.16481421
59,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,60.43300342,79.417401
59,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,77.24117779,83.18542009
59,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,74.88711036,74.92662437
59,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,52.35041733,77.34879952
59,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,73.50751011,90.18531118
59,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,61.5275291,64.19707127
59,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,77.34879952,97.53704581
59,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,86.0579442,90.61410504
59,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,60.82729491,73.92212527
59,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,52.35041733,89.53747034
59,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,91.50581311,93.42272757
59,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,61.81348973,67.42422742
59,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,74.98326615,77.24117779
59,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,74.45583891,74.88711036
59,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,64.72839779,73.50751011
59,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,73.92212527,82.30561339
59,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,64.19707127,69.60558674
59,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,47.83378423,67.42422742
59,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,71.08923278,72.20264603
59,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,42.44840362,47.83378423
59,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,42.44840362,70.42079039
59,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,48.00696593,51.42287541
59,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,74.28611647,82.27627252
59,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,62.11842506,97.53704581
59,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,62.92078742,63.07918778
59,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,61.96244076,64.72839779
59,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,72.20264603,91.64073037
59,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,48.00696593,56.89663523
59,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,63.07918778,67.72703194
59,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,62.11842506,79.37371144
59,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,61.96244076,70.35054905
59,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,69.60558674,83.91399275
59,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,40.32323743,66.48028182
59,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,40.32323743,51.42287541
59,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,63.99087135,74.28611647
59,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,38.61386147,62.92078742
59,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,80.62387634,81.70756432
59,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,38.61386147,51.54909918
59,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,81.70756432,83.91399275
59,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,65.2964854,75.22678429
59,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,59.83196524,79.37371144
59,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,67.34033915,70.35054905
59,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,55.09768179,106.1906783
59,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,66.32136291,72.66093168
59,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,63.99087135,72.40821226
59,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,72.40821226,81.54928291
59,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,70.34038425,85.83016466
59,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,68.67308868,72.66093168
59,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,55.09768179,70.5528477
59,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,80.62387634,102.5417552
59,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,65.2964854,67.34033915
59,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,51.54909918,81.851912
59,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,50.64804793,85.63815309
59,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,59.83196524,82.05936673
59,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_8-DAPI-GFP.jpg,Indy OE,8,47.49652402,66.32136291
